sweep	g1
86391	7.24561399E+005
86392	7.30585413E+005
86393	7.29557367E+005
86394	7.31222711E+005
86395	7.32357145E+005
86396	7.24034515E+005
86397	7.24803531E+005
86398	7.22610004E+005
86399	7.24535586E+005
86400	7.23046230E+005
86401	7.31395763E+005
86402	7.28003179E+005
86403	7.29161327E+005
86404	7.30485624E+005
86405	7.26062209E+005
86406	7.24517708E+005
86407	7.31463653E+005
86408	7.30805719E+005
86409	7.34039571E+005
86410	7.33738994E+005
86411	7.34246984E+005
86412	7.30469193E+005
86413	7.29896772E+005
86414	7.33066357E+005
86415	7.40167359E+005
86416	7.38934482E+005
86417	7.37057465E+005
86418	7.31731600E+005
86419	7.34495676E+005
86420	7.35432578E+005
86421	7.33679387E+005
86422	7.33352472E+005
86423	7.33341077E+005
86424	7.31587613E+005
86425	7.38807570E+005
86426	7.39654228E+005
86427	7.37886192E+005
86428	7.32414377E+005
86429	7.39603703E+005
86430	7.38359122E+005
86431	7.35312436E+005
86432	7.34885769E+005
86433	7.39247899E+005
86434	7.41796068E+005
86435	7.35908524E+005
86436	7.33575694E+005
86437	7.39500807E+005
86438	7.39694319E+005
86439	7.38242634E+005
86440	7.37340492E+005
86441	7.37068805E+005
86442	7.40490485E+005
86443	7.40629723E+005
86444	7.38828836E+005
86445	7.38984364E+005
86446	7.39112512E+005
86447	7.39127314E+005
86448	7.38270461E+005
86449	7.32645722E+005
86450	7.38632141E+005
86451	7.34420011E+005
86452	7.31464024E+005
86453	7.40038315E+005
86454	7.37906148E+005
86455	7.37638896E+005
86456	7.39888954E+005
86457	7.39601999E+005
86458	7.40893071E+005
86459	7.37570697E+005
86460	7.38586423E+005
86461	7.37159050E+005
86462	7.35774883E+005
86463	7.31034832E+005
86464	7.33007799E+005
86465	7.31395898E+005
86466	7.36746314E+005
86467	7.35099130E+005
86468	7.34215460E+005
86469	7.37348091E+005
86470	7.28157176E+005
86471	7.25348688E+005
86472	7.25804408E+005
86473	7.21901544E+005
86474	7.22709963E+005
86475	7.14534635E+005
86476	7.12320236E+005
86477	7.14491138E+005
86478	7.17971730E+005
86479	7.21833158E+005
86480	7.18403100E+005
86481	7.17854243E+005
86482	7.15682940E+005
86483	7.15089663E+005
86484	7.15446081E+005
86485	7.13737539E+005
86486	7.16569812E+005
86487	7.19879997E+005
86488	7.19437306E+005
86489	7.18107307E+005
86490	7.22872631E+005
86491	7.18080166E+005
86492	7.18985533E+005
86493	7.20335137E+005
86494	7.16146601E+005
86495	7.19426360E+005
86496	7.14076442E+005
86497	7.16357954E+005
86498	7.12476995E+005
86499	7.12732465E+005
86500	7.13049517E+005
86501	7.21077953E+005
86502	7.30790572E+005
86503	7.27658102E+005
86504	7.24212909E+005
86505	7.22161302E+005
86506	7.24525647E+005
86507	7.22594455E+005
86508	7.22903620E+005
86509	7.17093769E+005
86510	7.17567092E+005
86511	7.23098226E+005
86512	7.20223564E+005
86513	7.21065422E+005
86514	7.14040128E+005
86515	7.15553064E+005
86516	7.19412305E+005
86517	7.16903491E+005
86518	7.16631019E+005
86519	7.16389574E+005
86520	7.18538976E+005
86521	7.19377750E+005
86522	7.19089426E+005
86523	7.15372840E+005
86524	7.17162475E+005
86525	7.16106808E+005
86526	7.24381400E+005
86527	7.22232046E+005
86528	7.19884259E+005
86529	7.11002105E+005
86530	7.16891765E+005
86531	7.14937485E+005
86532	7.16077521E+005
86533	7.19747542E+005
86534	7.25824608E+005
86535	7.28819829E+005
86536	7.26535499E+005
86537	7.28433328E+005
86538	7.26786449E+005
86539	7.28800495E+005
86540	7.25935752E+005
86541	7.25056315E+005
86542	7.34455199E+005
86543	7.32560018E+005
86544	7.31372990E+005
86545	7.24967047E+005
86546	7.20057561E+005
86547	7.24240679E+005
86548	7.27018431E+005
86549	7.27531088E+005
86550	7.29549342E+005
86551	7.29678273E+005
86552	7.28621871E+005
86553	7.29905584E+005
86554	7.27498882E+005
86555	7.33610004E+005
86556	7.27378873E+005
86557	7.25660831E+005
86558	7.24616783E+005
86559	7.29223754E+005
86560	7.26605908E+005
86561	7.28252013E+005
86562	7.26949148E+005
86563	7.30346178E+005
86564	7.26938837E+005
86565	7.26017029E+005
86566	7.24752071E+005
86567	7.22503791E+005
86568	7.18725533E+005
86569	7.22488288E+005
86570	7.21905357E+005
86571	7.21418278E+005
86572	7.24967889E+005
86573	7.27343446E+005
86574	7.21297497E+005
86575	7.24658970E+005
86576	7.19398021E+005
86577	7.19122058E+005
86578	7.27252865E+005
86579	7.23161139E+005
86580	7.26112311E+005
86581	7.25111316E+005
86582	7.25729035E+005
86583	7.27574438E+005
86584	7.23434740E+005
86585	7.23910502E+005
86586	7.22597101E+005
86587	7.25064045E+005
86588	7.24275017E+005
86589	7.19965611E+005
86590	7.24364975E+005
86591	7.25077312E+005
86592	7.24712898E+005
86593	7.22988237E+005
86594	7.24291265E+005
86595	7.22351373E+005
86596	7.23498198E+005
86597	7.23068884E+005
86598	7.22550852E+005
86599	7.20102557E+005
86600	7.16241503E+005
86601	7.14117868E+005
86602	7.12972643E+005
86603	7.16191434E+005
86604	7.10888559E+005
86605	7.10508717E+005
86606	7.14302498E+005
86607	7.18348076E+005
86608	7.17208959E+005
86609	7.23459302E+005
86610	7.20098381E+005
86611	7.14306408E+005
86612	7.11868603E+005
86613	7.15630125E+005
86614	7.19042305E+005
86615	7.17325405E+005
86616	7.18129166E+005
86617	7.22353226E+005
86618	7.20003249E+005
86619	7.23429573E+005
86620	7.22493545E+005
86621	7.22514361E+005
86622	7.23633839E+005
86623	7.26440170E+005
86624	7.26203627E+005
86625	7.25843161E+005
86626	7.22920179E+005
86627	7.20443160E+005
86628	7.19117380E+005
86629	7.17597932E+005
86630	7.18830375E+005
86631	7.17918393E+005
86632	7.18414268E+005
86633	7.16558623E+005
86634	7.18710839E+005
86635	7.18164061E+005
86636	7.19192303E+005
86637	7.17829256E+005
86638	7.06814116E+005
86639	7.13072925E+005
86640	7.07623321E+005
86641	7.11314394E+005
86642	7.10508204E+005
86643	7.10091537E+005
86644	7.06455739E+005
86645	7.09570837E+005
86646	7.14841575E+005
86647	7.17723282E+005
86648	7.13919027E+005
86649	7.13714790E+005
86650	7.11548778E+005
86651	7.12502523E+005
86652	7.12342256E+005
86653	7.08685326E+005
86654	7.05921625E+005
86655	7.09481377E+005
86656	7.08704442E+005
86657	7.07736786E+005
86658	7.13535649E+005
86659	7.13101099E+005
86660	7.05521705E+005
86661	7.11274566E+005
86662	7.10055964E+005
86663	7.10148097E+005
86664	7.06721705E+005
86665	7.14375436E+005
86666	7.16222441E+005
86667	7.16863298E+005
86668	7.19698592E+005
86669	7.18227784E+005
86670	7.21986043E+005
86671	7.17705671E+005
86672	7.18690033E+005
86673	7.17595617E+005
86674	7.16940502E+005
86675	7.17868756E+005
86676	7.23015394E+005
86677	7.25277857E+005
86678	7.23953192E+005
86679	7.23668236E+005
86680	7.23274271E+005
86681	7.20726061E+005
86682	7.21268201E+005
86683	7.23377232E+005
86684	7.25915681E+005
86685	7.24240078E+005
86686	7.23740766E+005
86687	7.24368972E+005
86688	7.23614446E+005
86689	7.20720722E+005
86690	7.21641444E+005
86691	7.15834595E+005
86692	7.18412492E+005
86693	7.22709134E+005
86694	7.28512379E+005
86695	7.25179204E+005
86696	7.24831204E+005
86697	7.20360548E+005
86698	7.21183777E+005
86699	7.20773762E+005
86700	7.21954686E+005
86701	7.22437693E+005
86702	7.25005216E+005
86703	7.26207763E+005
86704	7.22432198E+005
86705	7.20870718E+005
86706	7.15519873E+005
86707	7.12238196E+005
86708	7.13109476E+005
86709	7.14796952E+005
86710	7.17245939E+005
86711	7.13916216E+005
86712	7.10172537E+005
86713	7.10880498E+005
86714	7.11667006E+005
86715	7.06958545E+005
86716	7.10209896E+005
86717	7.14025050E+005
86718	7.14682765E+005
86719	7.15650527E+005
86720	7.18286503E+005
86721	7.20488179E+005
86722	7.13789569E+005
86723	7.16812183E+005
86724	7.15509629E+005
86725	7.12028165E+005
86726	7.15002709E+005
86727	7.14420253E+005
86728	7.14403894E+005
86729	7.15089216E+005
86730	7.18995266E+005
86731	7.16510706E+005
86732	7.12755271E+005
86733	7.12862395E+005
86734	7.11941066E+005
86735	7.18643341E+005
86736	7.14080776E+005
86737	7.14290023E+005
86738	7.19780162E+005
86739	7.17120680E+005
86740	7.14297939E+005
86741	7.14785665E+005
86742	7.13160756E+005
86743	7.13982053E+005
86744	7.12342263E+005
86745	7.14124119E+005
86746	7.13533252E+005
86747	7.15251281E+005
86748	7.17318240E+005
86749	7.13756905E+005
86750	7.16228967E+005
86751	7.16747465E+005
86752	7.19970925E+005
86753	7.20880879E+005
86754	7.19635964E+005
86755	7.16856632E+005
86756	7.21689430E+005
86757	7.23451617E+005
86758	7.23839212E+005
86759	7.20073482E+005
86760	7.18589153E+005
86761	7.16534796E+005
86762	7.17599747E+005
86763	7.13509579E+005
86764	7.12790886E+005
86765	7.17931414E+005
86766	7.15435428E+005
86767	7.16731670E+005
86768	7.17591726E+005
86769	7.19262843E+005
86770	7.18546748E+005
86771	7.17584491E+005
86772	7.17289610E+005
86773	7.18431261E+005
86774	7.22535566E+005
86775	7.24242751E+005
86776	7.27298277E+005
86777	7.29079770E+005
86778	7.31591759E+005
86779	7.29455475E+005
86780	7.28451917E+005
86781	7.23693056E+005
86782	7.25133877E+005
86783	7.25370358E+005
86784	7.24128750E+005
86785	7.23480172E+005
86786	7.17336607E+005
86787	7.18853492E+005
86788	7.19502601E+005
86789	7.22835348E+005
86790	7.24024886E+005
86791	7.23302538E+005
86792	7.22545773E+005
86793	7.24374275E+005
86794	7.23337804E+005
86795	7.22059195E+005
86796	7.21448262E+005
86797	7.19399122E+005
86798	7.23837122E+005
86799	7.21017435E+005
86800	7.21494465E+005
86801	7.19049514E+005
86802	7.17519521E+005
86803	7.14008638E+005
86804	7.16486266E+005
86805	7.23296945E+005
86806	7.20748657E+005
86807	7.19076022E+005
86808	7.15952507E+005
86809	7.17372165E+005
86810	7.15302904E+005
86811	7.14745253E+005
86812	7.14117554E+005
86813	7.12084169E+005
86814	7.10079513E+005
86815	7.10083012E+005
86816	7.10294773E+005
86817	7.10918943E+005
86818	7.17529392E+005
86819	7.18829397E+005
86820	7.14108509E+005
86821	7.18383355E+005
86822	7.16855753E+005
86823	7.16852672E+005
86824	7.19323475E+005
86825	7.19294867E+005
86826	7.20328692E+005
86827	7.20328364E+005
86828	7.15591683E+005
86829	7.12725334E+005
86830	7.16707956E+005
86831	7.16100978E+005
86832	7.15876540E+005
86833	7.17214443E+005
86834	7.17858145E+005
86835	7.12749284E+005
86836	7.10645774E+005
86837	7.10271168E+005
86838	7.08134403E+005
86839	7.19455306E+005
86840	7.19681586E+005
86841	7.16659984E+005
86842	7.16576134E+005
86843	7.17339739E+005
86844	7.20003366E+005
86845	7.19396298E+005
86846	7.19033344E+005
86847	7.24252967E+005
86848	7.23089126E+005
86849	7.22522439E+005
86850	7.21405891E+005
86851	7.21669008E+005
86852	7.19259209E+005
86853	7.15854897E+005
86854	7.15728116E+005
86855	7.16316342E+005
86856	7.19744819E+005
86857	7.16897341E+005
86858	7.22670224E+005
86859	7.23862107E+005
86860	7.21892037E+005
86861	7.21310286E+005
86862	7.25581729E+005
86863	7.19317512E+005
86864	7.23176154E+005
86865	7.22788970E+005
86866	7.26505803E+005
86867	7.27027756E+005
86868	7.22820402E+005
86869	7.23231570E+005
86870	7.29584698E+005
86871	7.29812839E+005
86872	7.26245427E+005
86873	7.30323862E+005
86874	7.30133172E+005
86875	7.30962335E+005
86876	7.29156669E+005
86877	7.29593091E+005
86878	7.28424032E+005
86879	7.30444440E+005
86880	7.30223501E+005
86881	7.28812526E+005
86882	7.29329255E+005
86883	7.26030655E+005
86884	7.26456337E+005
86885	7.28508687E+005
86886	7.29113139E+005
86887	7.29177013E+005
86888	7.30778299E+005
86889	7.33770569E+005
86890	7.30556563E+005
86891	7.25654850E+005
86892	7.26222898E+005
86893	7.26581654E+005
86894	7.27971654E+005
86895	7.30067429E+005
86896	7.32341340E+005
86897	7.28067129E+005
86898	7.25477834E+005
86899	7.30078511E+005
86900	7.31244123E+005
86901	7.31156573E+005
86902	7.26359824E+005
86903	7.22456990E+005
86904	7.21036092E+005
86905	7.25004192E+005
86906	7.25057884E+005
86907	7.24119716E+005
86908	7.19734521E+005
86909	7.21710622E+005
86910	7.26168256E+005
86911	7.27686963E+005
86912	7.27858346E+005
86913	7.26297375E+005
86914	7.26035910E+005
86915	7.29019980E+005
86916	7.29610920E+005
86917	7.29016445E+005
86918	7.30941276E+005
86919	7.25781169E+005
86920	7.23474059E+005
86921	7.22896389E+005
86922	7.25057952E+005
86923	7.24590811E+005
86924	7.24340066E+005
86925	7.25113629E+005
86926	7.26502718E+005
86927	7.26724715E+005
86928	7.28909493E+005
86929	7.20623313E+005
86930	7.19097042E+005
86931	7.18037046E+005
86932	7.24929082E+005
86933	7.25006715E+005
86934	7.19941931E+005
86935	7.24633049E+005
86936	7.27790687E+005
86937	7.27922396E+005
86938	7.27587977E+005
86939	7.28881837E+005
86940	7.26168947E+005
86941	7.30983183E+005
86942	7.29964792E+005
86943	7.30599597E+005
86944	7.27645207E+005
86945	7.26777315E+005
86946	7.29077905E+005
86947	7.28510221E+005
86948	7.27773320E+005
86949	7.24514047E+005
86950	7.22647456E+005
86951	7.25398476E+005
86952	7.21703780E+005
86953	7.27911303E+005
86954	7.25154295E+005
86955	7.27242462E+005
86956	7.30998617E+005
86957	7.27562050E+005
86958	7.27033060E+005
86959	7.28655876E+005
86960	7.25478275E+005
86961	7.30509017E+005
86962	7.28043963E+005
86963	7.29400018E+005
86964	7.30474652E+005
86965	7.30866683E+005
86966	7.31020688E+005
86967	7.25871602E+005
86968	7.20234628E+005
86969	7.18826511E+005
86970	7.22542228E+005
86971	7.23007182E+005
86972	7.19691297E+005
86973	7.22607649E+005
86974	7.22719546E+005
86975	7.22190914E+005
86976	7.21890688E+005
86977	7.22596489E+005
86978	7.24861659E+005
86979	7.22118721E+005
86980	7.17945932E+005
86981	7.16694362E+005
86982	7.17466981E+005
86983	7.18116143E+005
86984	7.20764756E+005
86985	7.20897820E+005
86986	7.21598401E+005
86987	7.26487543E+005
86988	7.25461033E+005
86989	7.21752839E+005
86990	7.23718584E+005
86991	7.24203940E+005
86992	7.26684518E+005
86993	7.17125642E+005
86994	7.18277506E+005
86995	7.18544552E+005
86996	7.17570940E+005
86997	7.19978982E+005
86998	7.19037916E+005
86999	7.19420190E+005
87000	7.21469041E+005
87001	7.22958668E+005
87002	7.23177198E+005
87003	7.24131608E+005
87004	7.21843436E+005
87005	7.23163504E+005
87006	7.17959794E+005
87007	7.21884576E+005
87008	7.21147019E+005
87009	7.24158819E+005
87010	7.22517320E+005
87011	7.23386238E+005
87012	7.25236761E+005
87013	7.24515870E+005
87014	7.27555788E+005
87015	7.30158993E+005
87016	7.31833831E+005
87017	7.29601224E+005
87018	7.23628790E+005
87019	7.23089852E+005
87020	7.16466859E+005
87021	7.19620321E+005
87022	7.20095265E+005
87023	7.20452134E+005
87024	7.15980584E+005
87025	7.16134573E+005
87026	7.17022559E+005
87027	7.20203225E+005
87028	7.15498539E+005
87029	7.09734810E+005
87030	7.10609469E+005
87031	7.11050989E+005
87032	7.09019417E+005
87033	7.12805319E+005
87034	7.11915406E+005
87035	7.13215642E+005
87036	7.13653332E+005
87037	7.13881626E+005
87038	7.10458131E+005
87039	7.11903457E+005
87040	7.13154451E+005
87041	7.15711330E+005
87042	7.19079584E+005
87043	7.18705213E+005
87044	7.14787450E+005
87045	7.20226349E+005
87046	7.17597114E+005
87047	7.25225207E+005
87048	7.27269181E+005
87049	7.27000346E+005
87050	7.35993283E+005
87051	7.42075831E+005
87052	7.39383866E+005
87053	7.37244967E+005
87054	7.36881891E+005
87055	7.39685237E+005
87056	7.39726570E+005
87057	7.38841257E+005
87058	7.37394175E+005
87059	7.37616885E+005
87060	7.37374093E+005
87061	7.34944324E+005
87062	7.36617516E+005
87063	7.36944207E+005
87064	7.35735333E+005
87065	7.42019941E+005
87066	7.38465019E+005
87067	7.37209783E+005
87068	7.34769496E+005
87069	7.34210964E+005
87070	7.32642601E+005
87071	7.39832585E+005
87072	7.28562139E+005
87073	7.31658368E+005
87074	7.32101433E+005
87075	7.35886475E+005
87076	7.39978915E+005
87077	7.40288329E+005
87078	7.41521853E+005
87079	7.41396397E+005
87080	7.37723253E+005
87081	7.42324045E+005
87082	7.36852089E+005
87083	7.40683314E+005
87084	7.34132416E+005
87085	7.33100262E+005
87086	7.37365689E+005
87087	7.31521258E+005
87088	7.34567147E+005
87089	7.38683035E+005
87090	7.43110229E+005
87091	7.39869700E+005
87092	7.44224580E+005
87093	7.46164062E+005
87094	7.48187345E+005
87095	7.52442108E+005
87096	7.53184803E+005
87097	7.50422819E+005
87098	7.51036360E+005
87099	7.52381379E+005
87100	7.50301737E+005
87101	7.50158471E+005
87102	7.52046690E+005
87103	7.49442200E+005
87104	7.51807407E+005
87105	7.53620076E+005
87106	7.44725975E+005
87107	7.48185274E+005
87108	7.45399426E+005
87109	7.44434378E+005
87110	7.42729711E+005
87111	7.40568947E+005
87112	7.40729307E+005
87113	7.46599803E+005
87114	7.48162912E+005
87115	7.44603835E+005
87116	7.46370619E+005
87117	7.44735282E+005
87118	7.42387413E+005
87119	7.44366082E+005
87120	7.45723308E+005
87121	7.52754154E+005
87122	7.50158170E+005
87123	7.48824143E+005
87124	7.49798511E+005
87125	7.55124318E+005
87126	7.51051709E+005
87127	7.55016724E+005
87128	7.59875416E+005
87129	7.66399249E+005
87130	7.65487457E+005
87131	7.65694210E+005
87132	7.63069883E+005
87133	7.64942690E+005
87134	7.64773116E+005
87135	7.64721309E+005
87136	7.64317946E+005
87137	7.58041172E+005
87138	7.60410717E+005
87139	7.61902307E+005
87140	7.59761003E+005
87141	7.60959257E+005
87142	7.57734548E+005
87143	7.61858673E+005
87144	7.62790075E+005
87145	7.65254286E+005
87146	7.64013387E+005
87147	7.64780341E+005
87148	7.62339509E+005
87149	7.58021549E+005
87150	7.59725945E+005
87151	7.63797151E+005
87152	7.67132730E+005
87153	7.66557323E+005
87154	7.55911428E+005
87155	7.47275519E+005
87156	7.51936139E+005
87157	7.48309038E+005
87158	7.48019219E+005
87159	7.49365077E+005
87160	7.50281424E+005
87161	7.49169733E+005
87162	7.50313433E+005
87163	7.52459173E+005
87164	7.53205028E+005
87165	7.53678532E+005
87166	7.57221819E+005
87167	7.54960337E+005
87168	7.46887172E+005
87169	7.39438582E+005
87170	7.30768239E+005
87171	7.31905141E+005
87172	7.41094893E+005
87173	7.41168199E+005
87174	7.44297330E+005
87175	7.43334683E+005
87176	7.44885881E+005
87177	7.52186719E+005
87178	7.55738264E+005
87179	7.56153901E+005
87180	7.54439338E+005
87181	7.48296511E+005
87182	7.46290246E+005
87183	7.47477696E+005
87184	7.46864098E+005
87185	7.46592783E+005
87186	7.47085919E+005
87187	7.47540054E+005
87188	7.50310421E+005
87189	7.55063466E+005
87190	7.46201226E+005
87191	7.44628137E+005
87192	7.48083113E+005
87193	7.50931634E+005
87194	7.48108093E+005
87195	7.43681123E+005
87196	7.40414285E+005
87197	7.40365729E+005
87198	7.40276701E+005
87199	7.43689360E+005
87200	7.49500929E+005
87201	7.43275153E+005
87202	7.46568054E+005
87203	7.42772150E+005
87204	7.42866598E+005
87205	7.45553224E+005
87206	7.45646791E+005
87207	7.48164079E+005
87208	7.48640298E+005
87209	7.53597263E+005
87210	7.58531331E+005
87211	7.60329349E+005
87212	7.61073228E+005
87213	7.61233367E+005
87214	7.57878235E+005
87215	7.54578493E+005
87216	7.49111832E+005
87217	7.52114858E+005
87218	7.49085968E+005
87219	7.49625520E+005
87220	7.51343627E+005
87221	7.48955320E+005
87222	7.49007021E+005
87223	7.45353087E+005
87224	7.49362351E+005
87225	7.51463829E+005
87226	7.51143272E+005
87227	7.51302126E+005
87228	7.51197275E+005
87229	7.50304960E+005
87230	7.55555746E+005
87231	7.55326727E+005
87232	7.55355702E+005
87233	7.55500026E+005
87234	7.54807172E+005
87235	7.57579642E+005
87236	7.58072531E+005
87237	7.56533336E+005
87238	7.56790052E+005
87239	7.57190094E+005
87240	7.56637835E+005
87241	7.53276779E+005
87242	7.57377410E+005
87243	7.56815191E+005
87244	7.57091511E+005
87245	7.60046630E+005
87246	7.60989190E+005
87247	7.52893656E+005
87248	7.53516282E+005
87249	7.51707107E+005
87250	7.52034402E+005
87251	7.57568508E+005
87252	7.54374728E+005
87253	7.47725340E+005
87254	7.46833131E+005
87255	7.50696272E+005
87256	7.52812319E+005
87257	7.53660835E+005
87258	7.52323422E+005
87259	7.53293247E+005
87260	7.47571491E+005
87261	7.55622911E+005
87262	7.51502677E+005
87263	7.48789559E+005
87264	7.48424956E+005
87265	7.59235854E+005
87266	7.55624224E+005
87267	7.55840949E+005
87268	7.47331646E+005
87269	7.50753569E+005
87270	7.48590967E+005
87271	7.49012387E+005
87272	7.46783700E+005
87273	7.46468148E+005
87274	7.48881061E+005
87275	7.48062219E+005
87276	7.54546303E+005
87277	7.59701561E+005
87278	7.56895409E+005
87279	7.57066529E+005
87280	7.53787979E+005
87281	7.56052551E+005
87282	7.56339082E+005
87283	7.56305031E+005
87284	7.60886259E+005
87285	7.64764424E+005
87286	7.65065367E+005
87287	7.62789999E+005
87288	7.61838858E+005
87289	7.62489699E+005
87290	7.63074520E+005
87291	7.63183518E+005
87292	7.62338768E+005
87293	7.63522541E+005
87294	7.60672934E+005
87295	7.62195518E+005
87296	7.58112753E+005
87297	7.58065597E+005
87298	7.56134548E+005
87299	7.50586784E+005
87300	7.49223150E+005
87301	7.51108180E+005
87302	7.51695499E+005
87303	7.52629008E+005
87304	7.53451918E+005
87305	7.54396731E+005
87306	7.56575864E+005
87307	7.55894825E+005
87308	7.55948628E+005
87309	7.61526172E+005
87310	7.62644170E+005
87311	7.70822227E+005
87312	7.58881631E+005
87313	7.54690676E+005
87314	7.53725187E+005
87315	7.54683412E+005
87316	7.55065045E+005
87317	7.54425426E+005
87318	7.58275689E+005
87319	7.56754338E+005
87320	7.57447155E+005
87321	7.53533467E+005
87322	7.52452001E+005
87323	7.58516383E+005
87324	7.58059570E+005
87325	7.55039498E+005
87326	7.58597285E+005
87327	7.55940593E+005
87328	7.59131156E+005
87329	7.59536333E+005
87330	7.58915829E+005
87331	7.55079961E+005
87332	7.56210545E+005
87333	7.56873954E+005
87334	7.55364246E+005
87335	7.61587785E+005
87336	7.60913517E+005
87337	7.59577857E+005
87338	7.51163988E+005
87339	7.49422332E+005
87340	7.51966445E+005
87341	7.48971395E+005
87342	7.53436237E+005
87343	7.50661744E+005
87344	7.54174533E+005
87345	7.54355976E+005
87346	7.57385492E+005
87347	7.52713645E+005
87348	7.51932456E+005
87349	7.55724448E+005
87350	7.57155283E+005
87351	7.55625068E+005
87352	7.56380794E+005
87353	7.58284820E+005
87354	7.53204286E+005
87355	7.47885291E+005
87356	7.46508124E+005
87357	7.49604416E+005
87358	7.56530757E+005
87359	7.56012735E+005
87360	7.57756669E+005
87361	7.62350532E+005
87362	7.57701427E+005
87363	7.56583089E+005
87364	7.59136579E+005
87365	7.57133991E+005
87366	7.57194353E+005
87367	7.55463992E+005
87368	7.49078138E+005
87369	7.49966214E+005
87370	7.47285433E+005
87371	7.46629756E+005
87372	7.47265042E+005
87373	7.48824295E+005
87374	7.55903918E+005
87375	7.54079834E+005
87376	7.56264758E+005
87377	7.56641379E+005
87378	7.54712080E+005
87379	7.55363437E+005
87380	7.56934221E+005
87381	7.53995456E+005
87382	7.48429778E+005
87383	7.48471455E+005
87384	7.55400950E+005
87385	7.53886233E+005
87386	7.55404946E+005
87387	7.51485103E+005
87388	7.52461621E+005
87389	7.54549416E+005
87390	7.60158564E+005
87391	7.56275000E+005
87392	7.55366056E+005
87393	7.56378332E+005
87394	7.58429788E+005
87395	7.55087594E+005
87396	7.53118660E+005
87397	7.50190866E+005
87398	7.52285473E+005
87399	7.53819070E+005
87400	7.52726555E+005
87401	7.51140554E+005
87402	7.49355392E+005
87403	7.49280068E+005
87404	7.51162642E+005
87405	7.52743091E+005
87406	7.53483617E+005
87407	7.51462034E+005
87408	7.51508759E+005
87409	7.50906306E+005
87410	7.50954839E+005
87411	7.53406815E+005
87412	7.52408873E+005
87413	7.50930923E+005
87414	7.49511700E+005
87415	7.54135774E+005
87416	7.54441121E+005
87417	7.54544421E+005
87418	7.57070687E+005
87419	7.58262481E+005
87420	7.57040800E+005
87421	7.58120178E+005
87422	7.57937116E+005
87423	7.60430971E+005
87424	7.60313964E+005
87425	7.53445916E+005
87426	7.52861048E+005
87427	7.53542200E+005
87428	7.54150454E+005
87429	7.56880399E+005
87430	7.48804129E+005
87431	7.47850339E+005
87432	7.51079355E+005
87433	7.49504610E+005
87434	7.49319360E+005
87435	7.45733619E+005
87436	7.45907452E+005
87437	7.42419269E+005
87438	7.50257863E+005
87439	7.45509672E+005
87440	7.47529799E+005
87441	7.52840933E+005
87442	7.58062440E+005
87443	7.58042871E+005
87444	7.55318445E+005
87445	7.56070766E+005
87446	7.49570240E+005
87447	7.52518041E+005
87448	7.50601899E+005
87449	7.48939645E+005
87450	7.50449757E+005
87451	7.49130363E+005
87452	7.43707769E+005
87453	7.47634121E+005
87454	7.48945887E+005
87455	7.51043338E+005
87456	7.48558183E+005
87457	7.51777239E+005
87458	7.50846870E+005
87459	7.51457653E+005
87460	7.48871932E+005
87461	7.49162371E+005
87462	7.52119610E+005
87463	7.53474941E+005
87464	7.58289347E+005
87465	7.55210428E+005
87466	7.56224784E+005
87467	7.53858099E+005
87468	7.49387331E+005
87469	7.55640773E+005
87470	7.55542580E+005
87471	7.52162956E+005
87472	7.47506319E+005
87473	7.45420772E+005
87474	7.45388978E+005
87475	7.43908244E+005
87476	7.45248955E+005
87477	7.45688420E+005
87478	7.47909935E+005
87479	7.48198677E+005
87480	7.49704328E+005
87481	7.47251210E+005
87482	7.43459897E+005
87483	7.44168914E+005
87484	7.43005971E+005
87485	7.46952255E+005
87486	7.51945878E+005
87487	7.48924430E+005
87488	7.51878371E+005
87489	7.54637136E+005
87490	7.55239863E+005
87491	7.53946803E+005
87492	7.53805637E+005
87493	7.50843485E+005
87494	7.54295279E+005
87495	7.53768324E+005
87496	7.50349616E+005
87497	7.50272983E+005
87498	7.52165276E+005
87499	7.49155074E+005
87500	7.44586490E+005
87501	7.47882625E+005
87502	7.52396558E+005
87503	7.52541593E+005
87504	7.55520844E+005
87505	7.53182852E+005
87506	7.54292030E+005
87507	7.54446425E+005
87508	7.58242020E+005
87509	7.57143561E+005
87510	7.53780833E+005
87511	7.58213066E+005
87512	7.59075162E+005
87513	7.54194052E+005
87514	7.52349580E+005
87515	7.49252616E+005
87516	7.47769017E+005
87517	7.47057701E+005
87518	7.48776155E+005
87519	7.44635504E+005
87520	7.46338162E+005
87521	7.46908665E+005
87522	7.44823210E+005
87523	7.44407293E+005
87524	7.41812389E+005
87525	7.50556975E+005
87526	7.50720516E+005
87527	7.45125829E+005
87528	7.43080254E+005
87529	7.45295160E+005
87530	7.47154811E+005
87531	7.44493394E+005
87532	7.45410348E+005
87533	7.47034643E+005
87534	7.50922763E+005
87535	7.45333126E+005
87536	7.44597414E+005
87537	7.46707036E+005
87538	7.41513455E+005
87539	7.41513110E+005
87540	7.40237221E+005
87541	7.39323352E+005
87542	7.40553192E+005
87543	7.39742346E+005
87544	7.41159457E+005
87545	7.47142965E+005
87546	7.49825723E+005
87547	7.47503579E+005
87548	7.44671793E+005
87549	7.39683243E+005
87550	7.43750685E+005
87551	7.50814330E+005
87552	7.50848292E+005
87553	7.55357374E+005
87554	7.50457288E+005
87555	7.53598108E+005
87556	7.49275658E+005
